Data,resultado_valor,Open,High,Low,Close,Vol,MA_5,MA_21,SAR,BB_up,BB_mid,BB_low,OBV,macd,macdsignal,macdhist,fastk,fastd,RSI,MOM,TRIX,CCI,ADX,MA_9,MA_100,acao,resultado_binario
2022-11-30 15:27:00,-100.0,111200.0,111290.0,111195.0,111285.0,15708,111279.0,111277.61904761905,96155.0,111435.60338537936,111282.0,111128.39661462064,-13096029.0,39.35248278855579,48.585404055365615,-9.232921266809825,52.38095238095238,43.65079365079049,54.84550680474727,90.0,-0.0003674934295205823,13.919784293913276,18.26925845530417,111262.85110041776,111280.05,call,0
2022-11-30 15:54:00,-215.0,111335.0,111535.0,111325.0,111530.0,29021,111435.0,111581.19047619047,96155.0,111964.01989337434,111587.0,111209.98010662566,-12889593.0,-3.395186065143207,29.680242640606878,-33.075428705750085,85.41666666666667,38.08760683760368,51.715612249562945,-155.0,0.007010155676523411,-39.35021908731712,19.829550207549964,111471.17487929345,111213.0,call,0
2022-11-30 16:06:00,110.0,111805.0,111915.0,111800.0,111900.0,23004,111880.0,111648.57142857143,96155.0,112058.9301106955,111663.25,111267.5698893045,-12677086.0,105.31652825383935,86.6155299353502,18.700998318489155,66.66666666666667,46.82115270350249,62.099145108905184,310.0,0.007675240123927729,59.67565198334155,20.13734849915075,111828.59429774819,111281.55,call,1
2022-11-30 16:15:00,-125.0,111775.0,111865.0,111775.0,111830.0,23271,111803.0,111785.71428571429,96155.0,111971.77421485368,111796.25,111620.72578514632,-12691595.0,51.494208534059,61.65679475771501,-10.162586223656014,71.05263157894737,59.98050682260894,56.72037117130472,25.0,0.008011383733008692,16.05639730638882,16.44693483468857,111789.68470199752,111347.7,call,0
2022-11-30 16:25:00,-15.0,111790.0,111910.0,111770.0,111905.0,33374,111871.0,111841.19047619047,96155.0,112037.7151766042,111843.0,111648.2848233958,-12718816.0,48.48434904489841,61.584427243655114,-13.100078198756705,57.407407407407405,26.770211071283196,54.72708464514591,75.0,0.008180256286594023,-10.095608491329026,21.479229072370646,111875.27185931077,111459.55,call,0
2022-11-30 16:33:00,170.0,111795.0,111890.0,111795.0,111890.0,24154,111855.0,111883.09523809524,96155.0,112039.76621424334,111887.5,111735.23378575666,-12721398.0,24.854381202123477,39.27037792844444,-14.415996726320962,55.0,27.777110844334572,52.33996387613122,90.0,0.007570872019524444,-39.240824534941545,19.96344860246168,111872.12811922378,111536.05,call,1
2022-11-30 16:50:00,-125.0,111635.0,111755.0,111610.0,111720.0,34283,111646.0,111756.66666666667,96155.0,111933.97506570966,111748.5,111563.02493429034,-12650711.0,-49.08290204241348,-39.31385013937097,-9.76905190304251,76.92307692307692,39.31623931623616,48.266316090103864,-50.0,0.0031650736354471576,-20.823970037489207,19.805720578002894,111680.41475813153,111645.75,call,0
2022-11-30 17:33:00,35.0,112645.0,112745.0,112640.0,112690.0,35214,112646.0,112628.33333333333,96155.0,112881.44957891417,112641.0,112400.55042108583,-12146573.0,116.89723055594368,149.72314147853015,-32.82591092258647,66.66666666666666,45.66854990583488,60.16149072830932,-40.0,0.013745872057802089,-7.954545454509774,49.189791105684385,112667.62671138746,112026.35,call,1
2022-11-30 17:39:00,50.0,112660.0,112700.0,112630.0,112690.0,13576,112685.0,112692.14285714286,96155.0,112831.32209539329,112701.25,112571.17790460671,-12158354.0,80.15580055513419,108.61553402670174,-28.459733471567546,53.84615384615385,38.46153846153529,57.45136645437765,-45.0,0.014152994193472601,-24.0000000000134,40.24588877281467,112680.95673662995,112088.75,call,1
2022-11-30 17:46:00,25.0,112625.0,112680.0,112585.0,112680.0,13260,112635.0,112674.76190476191,96155.0,112775.39226740734,112667.25,112559.10773259266,-12199748.0,37.921203979320126,59.2406058182775,-21.319401838957376,100.0,73.9926739926708,55.899965505192604,-20.0,0.01309026260090107,-28.014366341757096,26.71408653087787,112650.69126621369,112141.25,call,1
2022-11-30 17:54:00,105.0,112600.0,112675.0,112595.0,112655.0,10439,112634.0,112661.90476190476,96155.0,112737.84301463101,112657.5,112577.15698536899,-12204250.0,17.264334002538817,31.133163942493645,-13.868829939954828,35.294117647058826,21.568627450977214,52.35130705179344,15.0,0.011075638821145262,-10.66077130929326,20.706358899390974,112646.7192264258,112213.35,call,1
2022-11-30 18:02:00,-45.0,112580.0,112615.0,112575.0,112610.0,8413,112571.0,112625.47619047618,96155.0,112728.17285596416,112627.75,112527.32714403584,-12197574.0,-9.214231549733086,1.0890634198975855,-10.30329496963067,90.47619047619047,61.72438672438354,50.05618324865575,-30.0,0.008412436143001578,-23.79603399436594,14.377735729776616,112594.763318331,112266.2,call,0
2022-11-30 18:11:00,-95.0,112630.0,112760.0,112630.0,112720.0,12888,112734.0,112661.19047619047,96155.0,112831.76743669886,112661.5,112491.23256330114,-12241637.0,29.673449900918058,25.813882140050858,3.8595677608672005,36.36363636363636,23.87585532746503,53.95387860624867,135.0,0.0065682359426055825,21.588207322854192,23.362277682532174,112710.70846736414,112343.75,call,0
2022-12-01 11:01:00,5.0,111870.0,112010.0,111865.0,111955.0,39587,111934.0,111926.90476190476,96155.0,112163.12546664964,111912.0,111660.87453335036,-12360373.0,-2.616067335649859,-8.700141498394252,6.084074162744393,69.0909090909091,52.72727272726949,52.40144500627009,125.0,-0.001242470475837365,83.2674571804973,12.23533613384314,111913.4727892975,111949.95,call,1
2022-12-01 11:14:00,75.0,112050.0,112120.0,112015.0,112085.0,21390,112088.0,111994.04761904762,96155.0,112161.75543469089,112000.75,111839.74456530911,-12333284.0,46.76246968226042,36.10476640243206,10.657703279828354,43.24324324324324,41.67145869273205,56.04860691961484,170.0,0.0003402700887056298,52.70758122742029,12.740145090322288,112061.51094949452,111964.05,call,1
2022-12-01 11:20:00,-15.0,112005.0,112140.0,112005.0,112125.0,40368,112001.0,112015.71428571429,96155.0,112171.71801002236,112023.25,111874.78198997764,-12307733.0,24.35872418405779,27.613487613011266,-3.254763428953474,94.11764705882354,58.32290362953368,57.822844939892825,20.0,0.0010485229473333746,54.66409927257352,11.801943485927325,112033.62136634429,111964.15,call,0
2022-12-01 11:30:00,335.0,112075.0,112220.0,112050.0,112215.0,59987,112177.0,112080.0,96155.0,112249.27492486437,112078.75,111908.22507513563,-12172347.0,49.12773230034509,38.53643444786465,10.591297852480437,80.48780487804879,58.56614929785337,58.39091534237688,90.0,0.0021046699838267457,70.00000000000642,13.556062753786309,112136.66700419439,111968.75,call,1
2022-12-01 11:38:00,-120.0,111870.0,112010.0,111865.0,111985.0,38815,111904.0,112052.85714285714,96155.0,112300.33035303073,112058.0,111815.66964696927,-12359040.0,-27.231987638922874,2.7505297144118988,-29.98251735333477,88.09523809523809,37.58596289921267,47.813760800717844,-230.0,0.00219177841902507,-64.31416134111078,16.52448528798256,111976.89967049441,111955.6,call,0
2022-12-01 12:03:00,-55.0,112175.0,112340.0,112150.0,112300.0,42718,112260.0,112234.28571428571,96155.0,112469.86296340452,112240.75,112011.63703659548,-12160884.0,52.05082072172081,64.20030869266438,-12.149487970943568,58.18181818181818,28.08857808857485,55.882551549923164,15.0,0.00388970032660918,-44.30180180180068,16.88572285499689,112270.59467885029,112031.65,call,0
2022-12-01 14:36:00,85.0,111345.0,111480.0,111345.0,111390.0,40989,111410.0,111334.28571428571,96155.0,111501.55829672852,111341.25,111180.94170327148,-12650604.0,58.02719774306752,57.57408472828305,0.45311301478447064,35.13513513513514,32.38848604701948,56.87920205090796,20.0,-0.0004229261102994819,41.60839160841702,16.150887052803565,111388.93980454774,111308.6,call,1
2022-12-01 14:46:00,55.0,111335.0,111375.0,111290.0,111345.0,20214,111314.0,111367.38095238095,96155.0,111484.06074436884,111367.25,111250.43925563116,-12618237.0,11.707476573166787,25.461201954972516,-13.75372538180573,71.42857142857143,54.23280423280107,52.553049162212105,-45.0,0.0012875835128545177,-37.037037037057324,11.63117882105605,111333.42550727613,111302.5,call,1
2022-12-01 14:52:00,105.0,111295.0,111360.0,111275.0,111355.0,20320,111341.0,111356.42857142857,96155.0,111427.14663547122,111349.5,111271.85336452878,-12574588.0,7.603370981829357,14.392560813036443,-6.789189831207086,57.142857142857146,34.43223443223126,52.662611054740694,45.0,0.0015917220713923541,-17.405582922871595,9.434164317550215,111338.3146161794,111301.5,call,1
2022-12-01 14:58:00,0.0,111255.0,111325.0,111250.0,111325.0,21810,111263.0,111319.76190476191,96155.0,111409.98491835145,111316.75,111223.51508164855,-12572330.0,-12.308277023854316,-2.919545034947608,-9.388731988906708,75.67567567567568,44.391891891888726,51.44179331494647,-65.0,0.001380602042644341,-34.39575033201728,10.993366166753095,111291.82218674372,111297.1,call,0
2022-12-01 15:09:00,-65.0,111310.0,111360.0,111290.0,111355.0,15992,111339.0,111308.57142857143,96155.0,111385.63449942246,111307.5,111229.36550057754,-12556066.0,4.5183443993737455,-0.7174979929007907,5.235842392274536,62.5,43.05555555555239,54.591724398186315,60.0,0.0008534659127423794,78.5046728971984,12.81202807078864,111325.66391521583,111284.9,call,0
2022-12-01 15:23:00,-40.0,111230.0,111285.0,111225.0,111275.0,15002,111222.0,111314.28571428571,96155.0,111458.90078366995,111313.75,111168.59921633005,-12683732.0,-24.192987531219842,-12.223933703702595,-11.969053827517246,93.10344827586208,64.3906159095523,47.34754160160862,-110.0,0.0005187533725026228,-40.64516129032219,19.75362552477018,111261.82523474062,111270.75,call,0
2022-12-01 15:30:00,-70.0,111250.0,111390.0,111245.0,111375.0,45536,111296.0,111298.09523809524,96155.0,111440.95633933133,111294.25,111147.54366066867,-12617742.0,-5.76644085450971,-14.676116094204597,8.909675239694886,90.625,66.61184210525998,58.3688139338847,195.0,-7.956002717746102e-05,162.7906976744235,15.933755921320582,111290.26994746868,111271.4,call,0
2022-12-01 15:42:00,-135.0,111390.0,111475.0,111375.0,111440.0,27033,111432.0,111365.0,96155.0,111546.85963047406,111371.5,111196.14036952594,-12527675.0,37.07758947934781,33.328932460144685,3.7486570192031223,36.58536585365854,24.124452782986186,56.44593566085331,40.0,0.0009431515215263531,19.205011881604367,19.56506793497317,111424.64805563183,111298.15,call,0
2022-12-01 15:58:00,-95.0,111460.0,111525.0,111445.0,111510.0,25163,111486.0,111498.57142857143,96155.0,111600.68412517321,111498.25,111395.81587482679,-12601153.0,26.14663273585029,37.750190890510346,-11.603558154660057,81.81818181818181,47.25028058361071,54.105537976414666,5.0,0.0031248977164555214,-55.766944114130176,18.786318031105022,111500.32093135973,111367.15,call,0
2022-12-01 16:09:00,-85.0,111505.0,111620.0,111505.0,111590.0,31343,111534.0,111548.09523809524,96155.0,111657.36244253036,111547.25,111437.13755746964,-12623448.0,23.394992368121166,32.46051454010458,-9.065522171983417,73.6842105263158,36.72257566994089,56.073789469298404,0.0,0.003813662149787511,21.507515473031855,17.592648379329525,111553.59575805308,111396.9,call,0
2022-12-01 16:25:00,30.0,111480.0,111590.0,111465.0,111580.0,28769,111529.0,111573.33333333333,96155.0,111691.64632158456,111574.75,111457.85367841544,-12645029.0,-0.48528167797485366,13.202924885362581,-13.688206563337435,79.3103448275862,33.728448275858874,52.02717064174095,-70.0,0.0035777899701772142,-59.71563981042696,14.995327138679814,111554.728462835,111430.65,call,1
2022-12-01 16:33:00,45.0,111510.0,111575.0,111505.0,111565.0,17222,111551.0,111578.33333333333,96155.0,111691.76964896907,111577.25,111462.73035103093,-12635497.0,-3.9895960424328223,1.365860004706969,-5.355456047139791,58.62068965517241,31.99233716474777,50.6151945238835,45.0,0.0028005982842360666,-4.57516339870593,11.58999611679914,111552.02813322331,111447.85,call,1
2022-12-01 16:40:00,-75.0,111530.0,111585.0,111525.0,111570.0,16840,111522.0,111544.76190476191,96155.0,111619.45998932765,111544.5,111469.54001067235,-12623666.0,-7.75050219502009,-5.873778077650263,-1.876724117369827,87.5,56.54761904761586,52.1566078530473,20.0,0.002012048862853888,38.215712383484224,9.55647240961135,111539.63032236455,111466.35,call,0
2022-12-01 16:59:00,80.0,111510.0,111545.0,111500.0,111540.0,12943,111491.0,111587.38095238095,96155.0,111738.8543056335,111590.5,111442.1456943665,-12582624.0,-21.814474567465368,-7.318933784273003,-14.495540783192364,83.33333333333333,54.444444444441274,47.74981742378379,-130.0,0.0013532935643434385,-49.254621347663786,19.599322219658664,111529.21170352813,111516.15,call,1
2022-12-01 17:37:00,65.0,111505.0,111560.0,111485.0,111560.0,9318,111524.0,111460.47619047618,96155.0,111590.16897373898,111465.25,111340.33102626102,-12557371.0,21.37394294713158,10.055219171947922,11.31872377518366,94.11764705882354,50.21312872974962,59.411067230817295,70.0,-0.0015991244092461443,79.65828497744559,21.475810867762497,111515.74355813784,111532.4,call,1
2022-12-01 17:50:00,70.0,111535.0,111580.0,111525.0,111545.0,14249,111535.0,111535.0,96155.0,111580.16635916254,111535.0,111489.83364083746,-12545421.0,16.637560650109663,18.699282411656455,-2.061721761546792,50.0,35.71428571428253,54.12665706011743,15.0,-9.484371332746377e-05,62.54856254863101,13.428421176439134,111538.30029437089,111527.85,call,1
2022-12-02 09:16:00,115.0,111835.0,111935.0,111835.0,111890.0,20481,111888.0,111745.0,96155.0,112086.92282694658,111757.75,111428.57717305342,-12422566.0,113.1703098188882,112.17847929872183,0.9918305201663742,40.625,22.361012328114395,64.83895250481577,230.0,0.003712421592383386,34.71323846485787,41.18534019783393,111865.7453891906,111519.15,call,1
2022-12-02 09:27:00,-90.0,111715.0,111765.0,111685.0,111755.0,17216,111710.0,111839.76190476191,96155.0,112016.9797145312,111836.75,111656.5202854688,-12450447.0,16.55367687632679,46.99588732643023,-30.44221045010344,79.3103448275862,49.36853495569209,50.93971234547367,-95.0,0.005714604841777771,-61.859927320759965,24.255551293286878,111754.06495997673,111552.15,call,0
2022-12-02 09:37:00,70.0,111710.0,111805.0,111700.0,111790.0,25924,111743.0,111771.19047619047,96155.0,111881.28837073546,111767.25,111653.21162926454,-12403282.0,2.9302584435936296,12.717176562506225,-9.786918118912595,84.61538461538461,36.9963369963338,53.65424721020966,35.0,0.005012291023054338,29.82774252036752,16.13967300929507,111754.12936186598,111590.25,call,1
2022-12-02 09:48:00,65.0,111630.0,111745.0,111620.0,111700.0,48975,111668.0,111738.09523809524,96155.0,111840.91338060085,111735.25,111629.58661939915,-12437674.0,-22.5811346215487,-11.521965200299118,-11.059169421249582,76.31578947368422,44.10526315789155,47.14004841407277,-110.0,0.003296565289634401,-53.44729344729596,12.923904042713444,111692.33650808816,111616.05,call,1
2022-12-02 09:56:00,-80.0,111655.0,111725.0,111650.0,111720.0,17380,111664.0,111706.19047619047,96155.0,111809.05442597475,111706.25,111603.44557402525,-12397672.0,-19.16955591928854,-18.460848611454605,-0.7087073078339365,92.59259259259258,51.094460688755724,51.561481900919034,55.0,0.0018468904805279962,38.60708534622275,11.737872938708978,111682.34866020881,111628.45,call,0
2022-12-02 10:06:00,230.0,111750.0,111795.0,111680.0,111760.0,33613,111765.0,111721.19047619047,96155.0,111867.61754767437,111724.0,111580.38245232563,-12314968.0,11.921756720228586,7.879253122648293,4.042503597580294,48.61111111111111,38.42592592592269,51.854982162957754,40.0,0.001183854124464645,16.08255451713352,12.85871763586304,111754.79035174166,111650.5,call,1
2022-12-02 11:17:00,-130.0,112250.0,112330.0,112210.0,112320.0,33912,112317.0,112013.09523809524,96155.0,112701.22378746665,112051.5,111401.77621253335,-11869584.0,312.057180238422,325.83567871426953,-13.778498475847528,36.0655737704918,20.09918289737072,67.67920261718882,270.0,0.008995036281778113,29.966066301221506,52.73581803112297,112268.98685338798,111474.1,call,0
2022-12-02 11:31:00,-275.0,112750.0,112925.0,112710.0,112865.0,65235,112804.0,112626.42857142857,96155.0,113111.32762523612,112636.25,112161.17237476388,-11553325.0,261.59590533001756,299.6276388593003,-38.03173352928275,76.0,40.52388620504235,68.64554267205777,125.0,0.02313117341243842,45.689420723405554,54.756096451016184,112781.7676458905,111620.2,call,0
2022-12-02 12:19:00,80.0,113325.0,113415.0,113315.0,113405.0,37941,113372.0,113545.47619047618,96155.0,113875.46318182949,113519.0,113162.53681817051,-11305691.0,-60.569650088466005,-32.16566941403665,-28.403980674429356,53.7037037037037,32.098765432095455,45.28015393226318,-20.0,0.0195857167199609,-45.23695548108219,22.443360122266675,113400.90798086111,112640.85,call,1
2022-12-02 12:26:00,10.0,113335.0,113410.0,113305.0,113380.0,22574,113322.0,113388.33333333333,96155.0,113537.35310610216,113380.0,113222.64689389784,-11286744.0,-60.20969666790916,-58.71666009968556,-1.4930365682235944,82.85714285714286,60.952380952377666,47.20083466648333,-10.0,0.013122361339013011,10.285714285704652,20.213705125695213,113347.82561738788,112839.8,call,1
2022-12-02 12:34:00,260.0,113265.0,113390.0,113225.0,113355.0,39388,113324.0,113350.23809523809,96155.0,113432.7553114549,113344.5,113256.2446885451,-11315635.0,-41.89054974398459,-47.05512729617716,5.1645775521925685,63.41463414634147,33.356562137046645,47.933694606888785,30.0,0.007553796766579524,-28.171478565182106,13.434528033558037,113334.7279223325,113043.25,call,1
